Year,Month,State,Species,Metric Tons,Pounds,$
1993,Jul,Texas,"SHRIMP, PINK",0.4,869,"2,498"
1995,Jul,Texas,"SHRIMP, PINK",19.3,"42,659","86,018"
1996,Jul,Texas,"SHRIMP, PINK",273.3,"602,542","932,541"
1997,Jul,Texas,"SHRIMP, PINK",47.7,"105,158","323,515"
1998,Jul,Texas,"SHRIMP, PINK",40.1,"88,427","194,976"
1999,Jul,Texas,"SHRIMP, PINK",5.4,"11,854","31,695"
2000,Jul,Texas,"SHRIMP, PINK",3.2,"7,133","19,669"
2001,Jul,Texas,"SHRIMP, PINK",0.7,"1,616","5,642"
2002,Jul,Texas,"SHRIMP, PINK",16.2,"35,817","66,800"
2003,Jul,Texas,"SHRIMP, PINK",15.8,"34,786","62,859"
2004,Jul,Texas,"SHRIMP, PINK",15.9,"35,093","35,597"
2005,Jul,Texas,"SHRIMP, PINK",1.5,"3,219","5,871"
2007,Jul,Texas,"SHRIMP, PINK",1.6,"3,595","5,900"
2009,Jul,Texas,"SHRIMP, PINK",0.9,"2,094","4,721"
2010,Jul,Texas,"SHRIMP, PINK",26.5,"58,316","102,227"
2011,Jul,Texas,"SHRIMP, PINK",16.9,"37,287","66,764"
2012,Jul,Texas,"SHRIMP, PINK",1.6,"3,590","6,509"
2013,Jul,Texas,"SHRIMP, PINK",6.4,"14,182","39,236"
2014,Jul,Texas,"SHRIMP, PINK",0.3,658,"1,403"
2015,Jul,Texas,"SHRIMP, PINK",4.3,"9,394","11,566"
2016,Jul,Texas,"SHRIMP, PINK",12.1,"26,773","67,835"
1990,Jul,Texas,"SHRIMP, ROCK",29.1,"64,093","19,190"
1993,Jul,Texas,"SHRIMP, ROCK",2.1,"4,614","2,263"
1994,Jul,Texas,"SHRIMP, ROCK",26.1,"57,597","33,508"
1995,Jul,Texas,"SHRIMP, ROCK",16,"35,180","27,493"
1996,Jul,Texas,"SHRIMP, ROCK",101.1,"222,935","133,348"
1997,Jul,Texas,"SHRIMP, ROCK",28.7,"63,256","39,655"
1998,Jul,Texas,"SHRIMP, ROCK",42.5,"93,754","92,942"
1999,Jul,Texas,"SHRIMP, ROCK",20.5,"45,270","25,698"
2000,Jul,Texas,"SHRIMP, ROCK",3.1,"6,754","11,152"
2001,Jul,Texas,"SHRIMP, ROCK",7.3,"16,150","18,396"
2002,Jul,Texas,"SHRIMP, ROCK",29.2,"64,307","69,587"
2003,Jul,Texas,"SHRIMP, ROCK",77.2,"170,093","161,411"
2004,Jul,Texas,"SHRIMP, ROCK",52.8,"116,488","83,650"
2005,Jul,Texas,"SHRIMP, ROCK",15.7,"34,608","18,437"
2007,Jul,Texas,"SHRIMP, ROCK",9.5,"21,012","20,941"
2008,Jul,Texas,"SHRIMP, ROCK",2.9,"6,284","6,825"
2009,Jul,Texas,"SHRIMP, ROCK",0.1,210,168
2010,Jul,Texas,"SHRIMP, ROCK",1.4,"3,179","3,740"
2011,Jul,Texas,"SHRIMP, ROCK",3.9,"8,669","9,163"
2012,Jul,Texas,"SHRIMP, ROCK",4,"8,791","11,867"
2013,Jul,Texas,"SHRIMP, ROCK",4.2,"9,217","12,981"
2014,Jul,Texas,"SHRIMP, ROCK",18.3,"40,420","99,082"
2015,Jul,Texas,"SHRIMP, ROCK",13.3,"29,366","52,448"
2016,Jul,Texas,"SHRIMP, ROCK",1,"2,240","4,486"
1999,Jul,Texas,"SHRIMP, ROYAL RED",2.5,"5,580","10,107"
2003,Jul,Texas,"SHRIMP, ROYAL RED",0.3,706,"1,289"
1993,Jul,Texas,"SHRIMP, SEABOB",0.1,294,88
1994,Jul,Texas,"SHRIMP, SEABOB",6.4,"14,096","5,464"
