Year,Month,State,Species,Metric Tons,Pounds,$
2007,Mar,Alabama,"DRUM, BLACK",1.1,"2,377","1,375"
2008,Mar,Alabama,"DRUM, BLACK",2.2,"4,779","2,560"
2009,Mar,Alabama,"DRUM, BLACK",0.7,"1,472",646
2010,Mar,Alabama,"DRUM, BLACK",0.4,955,442
2011,Mar,Alabama,"DRUM, BLACK",1.5,"3,377","1,541"
2012,Mar,Alabama,"DRUM, BLACK",1.4,"3,150","1,462"
2013,Mar,Alabama,"DRUM, BLACK",0.9,"1,915",948
2014,Mar,Alabama,"DRUM, BLACK",1.4,"3,134","1,714"
2015,Mar,Alabama,"DRUM, BLACK",1.2,"2,539",982
2016,Mar,Alabama,"DRUM, BLACK",0.7,"1,480",637
2002,Mar,Alabama,"DRUM, RED",0,23,35
2004,Mar,Alabama,DRUMS,0,17,10
2007,Mar,Alabama,DRUMS,0.1,220,113
2008,Mar,Alabama,DRUMS,0.2,356,188
2009,Mar,Alabama,DRUMS,0.2,341,183
2010,Mar,Alabama,DRUMS,0.2,342,186
2012,Mar,Alabama,DRUMS,0.1,193,94
1990,Mar,Florida West Coast,"DRUM, BLACK",1.9,"4,175","1,583"
1991,Mar,Florida West Coast,"DRUM, BLACK",1,"2,098",842
1992,Mar,Florida West Coast,"DRUM, BLACK",0.6,"1,361",488
1993,Mar,Florida West Coast,"DRUM, BLACK",0.8,"1,674",582
1994,Mar,Florida West Coast,"DRUM, BLACK",1,"2,260","1,360"
1995,Mar,Florida West Coast,"DRUM, BLACK",2.4,"5,396","2,692"
1996,Mar,Florida West Coast,"DRUM, BLACK",0.3,571,345
1997,Mar,Florida West Coast,"DRUM, BLACK",0.3,705,358
1998,Mar,Florida West Coast,"DRUM, BLACK",0.5,"1,198",856
1999,Mar,Florida West Coast,"DRUM, BLACK",0.3,661,490
2000,Mar,Florida West Coast,"DRUM, BLACK",0.3,763,441
2001,Mar,Florida West Coast,"DRUM, BLACK",0.5,"1,159",703
2002,Mar,Florida West Coast,"DRUM, BLACK",0.4,838,445
2003,Mar,Florida West Coast,"DRUM, BLACK",0.2,358,225
2004,Mar,Florida West Coast,"DRUM, BLACK",0.2,361,232
2005,Mar,Florida West Coast,"DRUM, BLACK",0.1,122,70
2006,Mar,Florida West Coast,"DRUM, BLACK",0.3,686,423
2007,Mar,Florida West Coast,"DRUM, BLACK",0.9,"1,962","1,169"
2008,Mar,Florida West Coast,"DRUM, BLACK",1.2,"2,555","1,464"
2009,Mar,Florida West Coast,"DRUM, BLACK",0.8,"1,774","1,144"
2010,Mar,Florida West Coast,"DRUM, BLACK",1,"2,162","1,123"
2011,Mar,Florida West Coast,"DRUM, BLACK",0.5,"1,163",714
2012,Mar,Florida West Coast,"DRUM, BLACK",0.3,557,427
2013,Mar,Florida West Coast,"DRUM, BLACK",0.5,"1,187","1,195"
2014,Mar,Florida West Coast,"DRUM, BLACK",1,"2,249","1,663"
2015,Mar,Florida West Coast,"DRUM, BLACK",2.4,"5,215","3,836"
2016,Mar,Florida West Coast,"DRUM, BLACK",2.3,"5,174","4,933"
2014,Mar,Florida West Coast,DRUMS,0.1,198,"1,136"
2015,Mar,Florida West Coast,DRUMS,0,84,337
2016,Mar,Florida West Coast,DRUMS,0,109,412
1990,Mar,Louisiana,"DRUM, BLACK",179.3,"395,363","85,670"
1991,Mar,Louisiana,"DRUM, BLACK",177.6,"391,499","118,826"
1992,Mar,Louisiana,"DRUM, BLACK",163.5,"360,362","139,422"
1993,Mar,Louisiana,"DRUM, BLACK",182.7,"402,884","262,302"
1994,Mar,Louisiana,"DRUM, BLACK",244.3,"538,590","272,412"
1995,Mar,Louisiana,"DRUM, BLACK",369.9,"815,528","608,205"
1996,Mar,Louisiana,"DRUM, BLACK",138.9,"306,214","192,708"
1997,Mar,Louisiana,"DRUM, BLACK",122,"268,984","169,583"
1998,Mar,Louisiana,"DRUM, BLACK",148.1,"326,508","237,581"
1999,Mar,Louisiana,"DRUM, BLACK",151.3,"333,500","200,927"
2000,Mar,Louisiana,"DRUM, BLACK",252.5,"556,703","279,752"
2001,Mar,Louisiana,"DRUM, BLACK",201,"443,077","177,810"
2002,Mar,Louisiana,"DRUM, BLACK",193.5,"426,578","148,238"
2003,Mar,Louisiana,"DRUM, BLACK",246.9,"544,245","236,829"
2004,Mar,Louisiana,"DRUM, BLACK",221.9,"489,120","235,071"
2005,Mar,Louisiana,"DRUM, BLACK",183.6,"404,725","295,667"
2006,Mar,Louisiana,"DRUM, BLACK",110.4,"243,329","115,540"
2007,Mar,Louisiana,"DRUM, BLACK",153,"337,369","180,557"
2008,Mar,Louisiana,"DRUM, BLACK",99,"218,248","161,664"
2009,Mar,Louisiana,"DRUM, BLACK",141.8,"312,622","224,984"
2010,Mar,Louisiana,"DRUM, BLACK",149.5,"329,651","262,662"
2011,Mar,Louisiana,"DRUM, BLACK",97.4,"214,793","168,912"
2012,Mar,Louisiana,"DRUM, BLACK",153.2,"337,762","263,977"
2013,Mar,Louisiana,"DRUM, BLACK",203.2,"447,883","370,574"
2014,Mar,Louisiana,"DRUM, BLACK",136.9,"301,715","272,300"
2015,Mar,Louisiana,"DRUM, BLACK",259.2,"571,539","489,293"
2016,Mar,Louisiana,"DRUM, BLACK",133.8,"294,913","323,752"
1990,Mar,Louisiana,"DRUM, FRESHWATER",17.4,"38,336","7,575"
1991,Mar,Louisiana,"DRUM, FRESHWATER",35.3,"77,871","16,255"
1992,Mar,Louisiana,"DRUM, FRESHWATER",30.5,"67,184","12,763"
1993,Mar,Louisiana,"DRUM, FRESHWATER",17.7,"39,090","7,741"
1994,Mar,Louisiana,"DRUM, FRESHWATER",33.9,"74,841","18,153"
1995,Mar,Louisiana,"DRUM, FRESHWATER",20.8,"45,828","9,259"
1996,Mar,Louisiana,"DRUM, FRESHWATER",13,"28,609","5,659"
1997,Mar,Louisiana,"DRUM, FRESHWATER",35.6,"78,403","15,958"
1998,Mar,Louisiana,"DRUM, FRESHWATER",19.6,"43,206","9,140"
1999,Mar,Louisiana,"DRUM, FRESHWATER",60.4,"133,219","23,281"
2000,Mar,Louisiana,"DRUM, FRESHWATER",24.6,"54,300","10,307"
2001,Mar,Louisiana,"DRUM, FRESHWATER",42.4,"93,562","17,067"
2002,Mar,Louisiana,"DRUM, FRESHWATER",23.6,"52,030","8,235"
2003,Mar,Louisiana,"DRUM, FRESHWATER",41.1,"90,531","13,164"
2004,Mar,Louisiana,"DRUM, FRESHWATER",27.7,"61,156","8,988"
2005,Mar,Louisiana,"DRUM, FRESHWATER",20.7,"45,726","6,639"
2006,Mar,Louisiana,"DRUM, FRESHWATER",22.4,"49,473","7,809"
2007,Mar,Louisiana,"DRUM, FRESHWATER",21.5,"47,339","7,565"
2008,Mar,Louisiana,"DRUM, FRESHWATER",24.1,"53,121","8,464"
2009,Mar,Louisiana,"DRUM, FRESHWATER",31.5,"69,422","10,813"
2010,Mar,Louisiana,"DRUM, FRESHWATER",29,"63,873","10,379"
2011,Mar,Louisiana,"DRUM, FRESHWATER",23.2,"51,171","7,940"
2012,Mar,Louisiana,"DRUM, FRESHWATER",33.5,"73,854","11,820"
2013,Mar,Louisiana,"DRUM, FRESHWATER",18.1,"39,885","6,341"
2014,Mar,Louisiana,"DRUM, FRESHWATER",22.9,"50,591","8,151"
2015,Mar,Louisiana,"DRUM, FRESHWATER",20.4,"44,932","8,421"
2016,Mar,Louisiana,"DRUM, FRESHWATER",26.3,"57,893","10,442"
1990,Mar,Mississippi,"DRUM, BLACK",4.5,"9,841","6,004"
1991,Mar,Mississippi,"DRUM, BLACK",1.5,"3,307","1,084"
1992,Mar,Mississippi,"DRUM, BLACK",0.8,"1,835",601
1993,Mar,Mississippi,"DRUM, BLACK",1.2,"2,697","1,561"
1994,Mar,Mississippi,"DRUM, BLACK",0.7,"1,551",823
1995,Mar,Mississippi,"DRUM, BLACK",0.9,"2,065","1,310"
1996,Mar,Mississippi,"DRUM, BLACK",2.2,"4,887","3,815"
1997,Mar,Mississippi,"DRUM, BLACK",0.5,"1,053",502
1998,Mar,Mississippi,"DRUM, BLACK",1.4,"3,064","1,922"
1999,Mar,Mississippi,"DRUM, BLACK",0.9,"1,934","1,480"
2000,Mar,Mississippi,"DRUM, BLACK",0.3,683,350
2001,Mar,Mississippi,"DRUM, BLACK",0.8,"1,733",961
2002,Mar,Mississippi,"DRUM, BLACK",0.7,"1,526","2,145"
2003,Mar,Mississippi,"DRUM, BLACK",0.1,308,167
2005,Mar,Mississippi,"DRUM, BLACK",4.4,"9,738","4,452"
2009,Mar,Mississippi,"DRUM, BLACK",0.2,422,167
2010,Mar,Mississippi,"DRUM, BLACK",0.7,"1,441",569
2011,Mar,Mississippi,"DRUM, BLACK",0.4,783,407
2012,Mar,Mississippi,"DRUM, BLACK",0.6,"1,421",918
2013,Mar,Mississippi,"DRUM, BLACK",1.1,"2,501","1,429"
2014,Mar,Mississippi,"DRUM, BLACK",1.4,"3,073","1,917"
2015,Mar,Mississippi,"DRUM, BLACK",0.3,746,"1,132"
2016,Mar,Mississippi,"DRUM, BLACK",0.5,996,681
1991,Mar,Mississippi,"DRUM, RED",0.2,334,454
1992,Mar,Mississippi,"DRUM, RED",3,"6,653","8,925"
1997,Mar,Mississippi,"DRUM, RED",1.1,"2,366","2,976"
1998,Mar,Mississippi,"DRUM, RED",0.4,939,"1,562"
1999,Mar,Mississippi,"DRUM, RED",1.3,"2,975","5,232"
2000,Mar,Mississippi,"DRUM, RED",1.7,"3,782","6,669"
2001,Mar,Mississippi,"DRUM, RED",1.4,"3,107","5,465"
2002,Mar,Mississippi,"DRUM, RED",0.9,"2,051","3,289"
2003,Mar,Mississippi,"DRUM, RED",0.8,"1,865","2,368"
2004,Mar,Mississippi,"DRUM, RED",0.4,891,"1,252"
2005,Mar,Mississippi,"DRUM, RED",2.9,"6,366","9,480"
2006,Mar,Mississippi,"DRUM, RED",0.8,"1,821","2,433"
2007,Mar,Mississippi,"DRUM, RED",0.7,"1,494","2,198"
2008,Mar,Mississippi,"DRUM, RED",0.4,919,"1,351"
2009,Mar,Mississippi,"DRUM, RED",1.3,"2,974","4,449"
2010,Mar,Mississippi,"DRUM, RED",1.4,"3,002","4,706"
2011,Mar,Mississippi,"DRUM, RED",1.1,"2,457","4,880"
2012,Mar,Mississippi,"DRUM, RED",1.3,"2,892","5,560"
2013,Mar,Mississippi,"DRUM, RED",2.7,"5,936","12,200"
2014,Mar,Mississippi,"DRUM, RED",3.3,"7,249","15,408"
2015,Mar,Mississippi,"DRUM, RED",3.3,"7,358","20,308"
2016,Mar,Mississippi,"DRUM, RED",2.3,"5,152","12,092"
1990,Mar,Texas,"DRUM, BLACK",33.6,"74,050","67,261"
1991,Mar,Texas,"DRUM, BLACK",23.2,"51,158","38,680"
1992,Mar,Texas,"DRUM, BLACK",22.2,"48,897","48,624"
1993,Mar,Texas,"DRUM, BLACK",20.8,"45,828","42,903"
1994,Mar,Texas,"DRUM, BLACK",49.5,"109,097","86,648"
1995,Mar,Texas,"DRUM, BLACK",117.5,"258,945","223,866"
1996,Mar,Texas,"DRUM, BLACK",152.5,"336,203","378,838"
1997,Mar,Texas,"DRUM, BLACK",166.2,"366,322","298,465"
1998,Mar,Texas,"DRUM, BLACK",119,"262,265","326,487"
1999,Mar,Texas,"DRUM, BLACK",118,"260,199","277,304"
2000,Mar,Texas,"DRUM, BLACK",138.8,"306,077","314,702"
2001,Mar,Texas,"DRUM, BLACK",63.3,"139,483","112,509"
2002,Mar,Texas,"DRUM, BLACK",97.4,"214,665","140,936"
2003,Mar,Texas,"DRUM, BLACK",44.3,"97,746","72,588"
2004,Mar,Texas,"DRUM, BLACK",60.1,"132,411","115,166"
2005,Mar,Texas,"DRUM, BLACK",50,"110,203","112,525"
2006,Mar,Texas,"DRUM, BLACK",107.4,"236,742","200,102"
2007,Mar,Texas,"DRUM, BLACK",65.9,"145,249","149,101"
2008,Mar,Texas,"DRUM, BLACK",42.1,"92,741","98,907"
2009,Mar,Texas,"DRUM, BLACK",76.4,"168,456","168,805"
2010,Mar,Texas,"DRUM, BLACK",72.8,"160,602","141,665"
2011,Mar,Texas,"DRUM, BLACK",73.8,"162,710","136,640"
2012,Mar,Texas,"DRUM, BLACK",83.9,"184,877","153,613"
2013,Mar,Texas,"DRUM, BLACK",57.2,"126,004","129,178"
2014,Mar,Texas,"DRUM, BLACK",69.4,"153,089","174,630"
2015,Mar,Texas,"DRUM, BLACK",93.6,"206,332","228,152"
2016,Mar,Texas,"DRUM, BLACK",93.1,"205,250","238,540"
1990,Apr,Alabama,"DRUM, BLACK",2.3,"5,100","1,683"
1991,Apr,Alabama,"DRUM, BLACK",0.4,775,253
1992,Apr,Alabama,"DRUM, BLACK",1,"2,117",461
1993,Apr,Alabama,"DRUM, BLACK",1.2,"2,727","1,199"
1995,Apr,Alabama,"DRUM, BLACK",0.9,"2,050",532
1996,Apr,Alabama,"DRUM, BLACK",0.8,"1,781",524
1997,Apr,Alabama,"DRUM, BLACK",1.6,"3,557","1,615"
1998,Apr,Alabama,"DRUM, BLACK",0.4,973,495
1999,Apr,Alabama,"DRUM, BLACK",0.6,"1,251",660
2000,Apr,Alabama,"DRUM, BLACK",0.5,"1,018",613
2001,Apr,Alabama,"DRUM, BLACK",6.4,"14,185","3,721"
2002,Apr,Alabama,"DRUM, BLACK",1.5,"3,379","1,716"
2003,Apr,Alabama,"DRUM, BLACK",0.8,"1,767","1,523"
2004,Apr,Alabama,"DRUM, BLACK",4.6,"10,129","5,964"
2005,Apr,Alabama,"DRUM, BLACK",1.1,"2,362",344
2006,Apr,Alabama,"DRUM, BLACK",1.1,"2,488",990
2007,Apr,Alabama,"DRUM, BLACK",1,"2,228",600
2008,Apr,Alabama,"DRUM, BLACK",4.3,"9,435","3,061"
2009,Apr,Alabama,"DRUM, BLACK",9.4,"20,737","3,078"
2010,Apr,Alabama,"DRUM, BLACK",3.9,"8,578","1,409"
2011,Apr,Alabama,"DRUM, BLACK",3.3,"7,176","1,377"
2012,Apr,Alabama,"DRUM, BLACK",3.2,"7,088","1,515"
2013,Apr,Alabama,"DRUM, BLACK",3,"6,537","2,095"
2014,Apr,Alabama,"DRUM, BLACK",1.4,"3,020","1,248"
2015,Apr,Alabama,"DRUM, BLACK",4.6,"10,061","1,859"
2016,Apr,Alabama,"DRUM, BLACK",0.5,"1,027",377
2002,Apr,Alabama,"DRUM, RED",0.1,131,176
2002,Apr,Alabama,DRUMS,0.1,194,108
2006,Apr,Alabama,DRUMS,0,89,50
2007,Apr,Alabama,DRUMS,0.1,301,154
2008,Apr,Alabama,DRUMS,0.2,477,287
2009,Apr,Alabama,DRUMS,0.3,629,338
2010,Apr,Alabama,DRUMS,0.2,411,195
2011,Apr,Alabama,DRUMS,0.1,191,90
2012,Apr,Alabama,DRUMS,0,107,56
2013,Apr,Alabama,DRUMS,0.1,295,149
1990,Apr,Florida West Coast,"DRUM, BLACK",0.8,"1,779",608
1991,Apr,Florida West Coast,"DRUM, BLACK",2.1,"4,586","1,432"
1992,Apr,Florida West Coast,"DRUM, BLACK",0.9,"1,974",675
1993,Apr,Florida West Coast,"DRUM, BLACK",0.8,"1,840",635
1994,Apr,Florida West Coast,"DRUM, BLACK",2.2,"4,891","2,031"
1995,Apr,Florida West Coast,"DRUM, BLACK",1.2,"2,734","1,397"
1996,Apr,Florida West Coast,"DRUM, BLACK",0.2,431,291
1997,Apr,Florida West Coast,"DRUM, BLACK",0.2,469,330
1998,Apr,Florida West Coast,"DRUM, BLACK",0.7,"1,525",928
1999,Apr,Florida West Coast,"DRUM, BLACK",0.2,426,310
2000,Apr,Florida West Coast,"DRUM, BLACK",0.3,672,413
2001,Apr,Florida West Coast,"DRUM, BLACK",1,"2,109",889
2002,Apr,Florida West Coast,"DRUM, BLACK",0.3,672,381
2003,Apr,Florida West Coast,"DRUM, BLACK",0.4,866,684
2004,Apr,Florida West Coast,"DRUM, BLACK",0.2,526,237
2005,Apr,Florida West Coast,"DRUM, BLACK",0.1,111,65
2006,Apr,Florida West Coast,"DRUM, BLACK",0.1,308,181
2007,Apr,Florida West Coast,"DRUM, BLACK",0.2,393,287
2008,Apr,Florida West Coast,"DRUM, BLACK",1.2,"2,724","1,348"
2009,Apr,Florida West Coast,"DRUM, BLACK",0.3,571,363
2010,Apr,Florida West Coast,"DRUM, BLACK",1.7,"3,662","1,936"
2011,Apr,Florida West Coast,"DRUM, BLACK",0.2,535,336
2012,Apr,Florida West Coast,"DRUM, BLACK",0.3,678,402
2013,Apr,Florida West Coast,"DRUM, BLACK",0.7,"1,589","1,752"
2014,Apr,Florida West Coast,"DRUM, BLACK",0.9,"2,050","1,552"
2015,Apr,Florida West Coast,"DRUM, BLACK",1.3,"2,879","2,634"
2016,Apr,Florida West Coast,"DRUM, BLACK",1.4,"3,073","2,684"
2014,Apr,Florida West Coast,DRUMS,0.1,137,595
2015,Apr,Florida West Coast,DRUMS,0.1,182,854
2016,Apr,Florida West Coast,DRUMS,0.1,225,"1,158"
1990,Apr,Louisiana,"DRUM, BLACK",178.9,"394,459","94,550"
1991,Apr,Louisiana,"DRUM, BLACK",80.9,"178,419","99,358"
1992,Apr,Louisiana,"DRUM, BLACK",134.9,"297,339","108,240"
1993,Apr,Louisiana,"DRUM, BLACK",119.1,"262,473","175,833"
1994,Apr,Louisiana,"DRUM, BLACK",200.7,"442,445","290,992"
1995,Apr,Louisiana,"DRUM, BLACK",166.7,"367,605","255,163"
1996,Apr,Louisiana,"DRUM, BLACK",103.6,"228,287","128,938"
1997,Apr,Louisiana,"DRUM, BLACK",63.6,"140,137","106,568"
1998,Apr,Louisiana,"DRUM, BLACK",73.1,"161,158","121,939"
1999,Apr,Louisiana,"DRUM, BLACK",53.5,"117,982","96,960"
2000,Apr,Louisiana,"DRUM, BLACK",93.6,"206,423","162,887"
2001,Apr,Louisiana,"DRUM, BLACK",111,"244,787","142,870"
2002,Apr,Louisiana,"DRUM, BLACK",129.8,"286,263","143,869"
2003,Apr,Louisiana,"DRUM, BLACK",147.6,"325,314","167,092"
2004,Apr,Louisiana,"DRUM, BLACK",124.7,"274,819","175,080"
2005,Apr,Louisiana,"DRUM, BLACK",93.5,"206,028","169,260"
2006,Apr,Louisiana,"DRUM, BLACK",57.8,"127,479","89,373"
2007,Apr,Louisiana,"DRUM, BLACK",60.2,"132,740","101,887"
2008,Apr,Louisiana,"DRUM, BLACK",98,"216,133","176,108"
2009,Apr,Louisiana,"DRUM, BLACK",96.3,"212,303","174,088"
2010,Apr,Louisiana,"DRUM, BLACK",126.5,"278,915","248,834"
2011,Apr,Louisiana,"DRUM, BLACK",111.6,"246,017","201,569"
2012,Apr,Louisiana,"DRUM, BLACK",144.8,"319,181","255,649"
2013,Apr,Louisiana,"DRUM, BLACK",144.8,"319,265","280,250"
2014,Apr,Louisiana,"DRUM, BLACK",110.4,"243,435","226,508"
2015,Apr,Louisiana,"DRUM, BLACK",88.4,"194,878","189,013"
2016,Apr,Louisiana,"DRUM, BLACK",126.7,"279,294","308,565"
1990,Apr,Louisiana,"DRUM, FRESHWATER",13.9,"30,717","6,395"
1991,Apr,Louisiana,"DRUM, FRESHWATER",31.4,"69,326","13,564"
1992,Apr,Louisiana,"DRUM, FRESHWATER",25.7,"56,634","10,667"
1993,Apr,Louisiana,"DRUM, FRESHWATER",20,"44,109","8,730"
1994,Apr,Louisiana,"DRUM, FRESHWATER",31.4,"69,250","10,583"
1995,Apr,Louisiana,"DRUM, FRESHWATER",28.8,"63,414","15,341"
1996,Apr,Louisiana,"DRUM, FRESHWATER",23.6,"52,018","10,279"
1997,Apr,Louisiana,"DRUM, FRESHWATER",23.8,"52,557","10,382"
1998,Apr,Louisiana,"DRUM, FRESHWATER",26.5,"58,405","11,222"
1999,Apr,Louisiana,"DRUM, FRESHWATER",53.9,"118,932","20,343"
2000,Apr,Louisiana,"DRUM, FRESHWATER",23.6,"51,999","8,272"
2001,Apr,Louisiana,"DRUM, FRESHWATER",34.8,"76,616","12,256"
2002,Apr,Louisiana,"DRUM, FRESHWATER",40.2,"88,656","11,964"
2003,Apr,Louisiana,"DRUM, FRESHWATER",34,"74,852","10,504"
2004,Apr,Louisiana,"DRUM, FRESHWATER",19.4,"42,690","6,213"
2005,Apr,Louisiana,"DRUM, FRESHWATER",22.9,"50,388","6,026"
2006,Apr,Louisiana,"DRUM, FRESHWATER",20.9,"46,051","6,917"
2007,Apr,Louisiana,"DRUM, FRESHWATER",19.8,"43,698","7,270"
2008,Apr,Louisiana,"DRUM, FRESHWATER",21.9,"48,374","7,372"
2009,Apr,Louisiana,"DRUM, FRESHWATER",26.1,"57,487","9,287"
2010,Apr,Louisiana,"DRUM, FRESHWATER",18.5,"40,693","6,775"
2011,Apr,Louisiana,"DRUM, FRESHWATER",16.6,"36,572","5,644"
2012,Apr,Louisiana,"DRUM, FRESHWATER",21.1,"46,473","7,508"
2013,Apr,Louisiana,"DRUM, FRESHWATER",19.8,"43,662","6,736"
2014,Apr,Louisiana,"DRUM, FRESHWATER",22.8,"50,173","8,094"
2015,Apr,Louisiana,"DRUM, FRESHWATER",15.9,"35,113","5,657"
2016,Apr,Louisiana,"DRUM, FRESHWATER",20.9,"46,148","8,036"
1990,Apr,Mississippi,"DRUM, BLACK",4.3,"9,398","6,593"
1991,Apr,Mississippi,"DRUM, BLACK",1.3,"2,944","2,875"
1992,Apr,Mississippi,"DRUM, BLACK",0.4,865,454
1993,Apr,Mississippi,"DRUM, BLACK",0.9,"1,920","1,027"
1994,Apr,Mississippi,"DRUM, BLACK",1.6,"3,529","2,097"
1995,Apr,Mississippi,"DRUM, BLACK",2.5,"5,563","2,991"
1996,Apr,Mississippi,"DRUM, BLACK",4.4,"9,749","5,675"
1997,Apr,Mississippi,"DRUM, BLACK",0.1,182,115
1998,Apr,Mississippi,"DRUM, BLACK",0.4,776,562
2000,Apr,Mississippi,"DRUM, BLACK",0.4,991,497
2001,Apr,Mississippi,"DRUM, BLACK",0.5,"1,146",574
2002,Apr,Mississippi,"DRUM, BLACK",0,96,48
2004,Apr,Mississippi,"DRUM, BLACK",0.3,723,357
2009,Apr,Mississippi,"DRUM, BLACK",0.1,295,115
2010,Apr,Mississippi,"DRUM, BLACK",0.3,721,358
2011,Apr,Mississippi,"DRUM, BLACK",0.1,260,120
2012,Apr,Mississippi,"DRUM, BLACK",0.2,363,208
2013,Apr,Mississippi,"DRUM, BLACK",0.6,"1,290",662
2014,Apr,Mississippi,"DRUM, BLACK",0.4,851,695
2015,Apr,Mississippi,"DRUM, BLACK",0.1,113,109
2016,Apr,Mississippi,"DRUM, BLACK",0.1,256,244
1991,Apr,Mississippi,"DRUM, RED",0.1,161,264
1997,Apr,Mississippi,"DRUM, RED",0.4,802,"1,007"
1998,Apr,Mississippi,"DRUM, RED",0.6,"1,364","2,287"
1999,Apr,Mississippi,"DRUM, RED",0.9,"2,016","3,900"
2000,Apr,Mississippi,"DRUM, RED",0.9,"2,075","3,723"
2001,Apr,Mississippi,"DRUM, RED",1.2,"2,639","4,368"
2002,Apr,Mississippi,"DRUM, RED",0.8,"1,828","2,986"
2003,Apr,Mississippi,"DRUM, RED",0.4,953,"1,226"
2004,Apr,Mississippi,"DRUM, RED",0.6,"1,332","1,894"
2005,Apr,Mississippi,"DRUM, RED",0.7,"1,571","1,963"
2007,Apr,Mississippi,"DRUM, RED",0.2,407,576
2008,Apr,Mississippi,"DRUM, RED",0.4,785,"1,162"
2009,Apr,Mississippi,"DRUM, RED",1,"2,150","3,350"
2010,Apr,Mississippi,"DRUM, RED",1.2,"2,707","4,262"
2011,Apr,Mississippi,"DRUM, RED",1.2,"2,544","5,417"
2012,Apr,Mississippi,"DRUM, RED",2.1,"4,570","8,554"
2013,Apr,Mississippi,"DRUM, RED",1.8,"4,046","8,311"
2014,Apr,Mississippi,"DRUM, RED",3.2,"7,009","16,418"
2015,Apr,Mississippi,"DRUM, RED",1.6,"3,596","9,829"
1990,Apr,Texas,"DRUM, BLACK",11.2,"24,710","27,486"
1991,Apr,Texas,"DRUM, BLACK",14.9,"32,943","26,187"
1992,Apr,Texas,"DRUM, BLACK",21.7,"47,852","38,735"
1993,Apr,Texas,"DRUM, BLACK",11.3,"24,913","26,001"
1994,Apr,Texas,"DRUM, BLACK",48.1,"106,041","94,802"
1995,Apr,Texas,"DRUM, BLACK",63.4,"139,737","113,674"
1996,Apr,Texas,"DRUM, BLACK",136.7,"301,344","320,412"
1997,Apr,Texas,"DRUM, BLACK",152.5,"336,265","347,356"
1998,Apr,Texas,"DRUM, BLACK",80.7,"177,931","206,527"
1999,Apr,Texas,"DRUM, BLACK",45.4,"100,138","117,282"
2000,Apr,Texas,"DRUM, BLACK",68.2,"150,324","165,974"
2001,Apr,Texas,"DRUM, BLACK",53.7,"118,318","105,910"
2002,Apr,Texas,"DRUM, BLACK",67.4,"148,609","138,417"
2003,Apr,Texas,"DRUM, BLACK",61.6,"135,776","119,870"
2004,Apr,Texas,"DRUM, BLACK",55.6,"122,604","114,262"
2005,Apr,Texas,"DRUM, BLACK",27.1,"59,775","66,147"
2006,Apr,Texas,"DRUM, BLACK",72,"158,652","154,162"
2007,Apr,Texas,"DRUM, BLACK",68.7,"151,434","163,371"
2008,Apr,Texas,"DRUM, BLACK",32.5,"71,672","77,729"
2009,Apr,Texas,"DRUM, BLACK",51.9,"114,396","114,927"
2010,Apr,Texas,"DRUM, BLACK",33.7,"74,342","75,259"
2011,Apr,Texas,"DRUM, BLACK",30.5,"67,262","69,999"
2012,Apr,Texas,"DRUM, BLACK",42.3,"93,359","91,405"
2013,Apr,Texas,"DRUM, BLACK",37.3,"82,136","87,700"
2014,Apr,Texas,"DRUM, BLACK",51.8,"114,173","147,235"
2015,Apr,Texas,"DRUM, BLACK",68.7,"151,558","182,857"
2016,Apr,Texas,"DRUM, BLACK",61.9,"136,380","160,275"
1990,May,Alabama,"DRUM, BLACK",0.3,763,191
1992,May,Alabama,"DRUM, BLACK",0.3,696,152
1993,May,Alabama,"DRUM, BLACK",0.7,"1,525",381
1994,May,Alabama,"DRUM, BLACK",1,"2,269",522
1995,May,Alabama,"DRUM, BLACK",6.3,"13,869","1,794"
1996,May,Alabama,"DRUM, BLACK",4.2,"9,309","4,017"
1997,May,Alabama,"DRUM, BLACK",2.2,"4,921","1,361"
1998,May,Alabama,"DRUM, BLACK",2.1,"4,551","2,311"
1999,May,Alabama,"DRUM, BLACK",3.2,"7,034","2,443"
2000,May,Alabama,"DRUM, BLACK",4.5,"9,890","3,976"
2001,May,Alabama,"DRUM, BLACK",7.6,"16,684","5,888"
2002,May,Alabama,"DRUM, BLACK",7.8,"17,176","12,256"
2003,May,Alabama,"DRUM, BLACK",2.8,"6,251","4,597"
2004,May,Alabama,"DRUM, BLACK",0.2,361,429
2005,May,Alabama,"DRUM, BLACK",0.2,399,197
2006,May,Alabama,"DRUM, BLACK",1,"2,237",822
2007,May,Alabama,"DRUM, BLACK",9,"19,942","6,390"
2008,May,Alabama,"DRUM, BLACK",3.4,"7,502","1,122"
2009,May,Alabama,"DRUM, BLACK",4.7,"10,431","1,734"
2010,May,Alabama,"DRUM, BLACK",1.5,"3,342",674
2011,May,Alabama,"DRUM, BLACK",9.7,"21,365","2,604"
2012,May,Alabama,"DRUM, BLACK",3.8,"8,408","1,100"
2013,May,Alabama,"DRUM, BLACK",2.9,"6,373","1,637"
2014,May,Alabama,"DRUM, BLACK",1.6,"3,493",907
2015,May,Alabama,"DRUM, BLACK",12.8,"28,312","6,030"
2016,May,Alabama,"DRUM, BLACK",2.7,"6,055","1,048"
2002,May,Alabama,"DRUM, RED",0.1,143,209
2002,May,Alabama,DRUMS,0.3,692,515
2003,May,Alabama,DRUMS,0.3,688,206
